timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
312629,-0.39890000000000003,60.52,1,0,70,0.0
316075,-0.4014,67.92,2,0,109,0.0
319563,-0.43949999999999995,66.46,0,0,76,0.0
322989,-0.41250000000000014,64.4,1,0,90,0.0
326595,-0.4122,69.48,2,0,57,0.0
330101,-0.39130000000000004,65.6,2,0,88,0.0
333365,-0.40310000000000007,64.12,1,0,123,0.0
336799,-0.3751000000000001,67.08,2,0,110,0.0
340199,-0.3545000000000001,61.36,3,0,85,0.0
343619,-0.37499999999999994,60.35,3,0,73,0.0
347053,-0.37979999999999997,55.34,4,0,64,0.0
350533,-0.4016,73.61,3,0,96,0.0
354015,-0.4198999999999997,67.84,1,0,107,0.0
357281,-0.4019999999999997,51.58,2,0,81,0.0
360767,-0.40349999999999997,60.42,2,0,78,0.0
364059,-0.3897,52.57,1,0,54,0.0
367459,-0.38449999999999984,65.23,2,0,84,0.0
370857,-0.3850000000000001,57.28,2,0,79,0.0
374259,-0.35679999999999984,69.99,4,0,92,0.0
377889,-0.39720000000000005,66.17,1,0,109,0.0
381277,-0.3556999999999999,61.07,3,0,105,0.0
384627,-0.37609999999999993,72.63,3,0,134,0.0
388349,-0.3833,79.58,2,0,70,0.0
391760,-0.3974,63.58,3,0,123,0.0
395214,-0.4083000000000001,59.64,1,0,86,0.0
398472,-0.3423000000000001,61.99,5,0,122,0.0
402006,-0.3913999999999999,60.07,0,0,96,0.0
405402,-0.3965000000000001,72.59,0,0,115,0.0
408918,-0.36899999999999994,63.92,2,0,127,0.0
412244,-0.28760000000000013,77.17,8,0,95,0.0
415646,-0.42199999999999993,64.3,0,0,93,0.0
419134,-0.3652000000000001,72.6,2,0,87,0.0
422600,-0.3413999999999999,67.64,3,0,105,0.0
426300,-0.3673,74.86,3,0,116,0.0
429582,-0.28400000000000003,84.1,7,0,139,0.0
432892,-0.35860000000000014,61.08,2,0,104,0.0
436046,-0.3115000000000001,54.31,6,0,104,0.0
439476,-0.3279000000000001,82.54,6,0,140,0.0
442698,-0.3450000000000001,55.34,1,0,84,0.0
446266,-0.2982,78.4,5,0,122,0.0
449776,-0.38119999999999993,72.46,2,0,121,0.0
453090,-0.36510000000000015,76.8,2,0,120,0.0
456666,-0.3319,74.02,3,0,112,0.0
459938,-0.33930000000000005,64.67,3,0,139,0.0
463108,-0.3465999999999999,79.79,3,0,138,0.0
466368,-0.3626,80.05,2,0,135,0.0
470052,-0.3560999999999999,77.07,3,0,127,0.0
473402,-0.3803000000000001,57.16,1,0,107,0.0
476678,-0.34379999999999994,83.68,3,0,128,0.0
479972,-0.34580000000000005,77.53,3,0,106,0.0
483264,-0.3627,63.78,2,0,116,0.0
486844,-0.36410000000000003,59.86,1,0,145,0.0
490344,-0.3642,86.18,3,0,144,0.0
493678,-0.349,84.86,4,0,140,0.0
497545,-0.1255,80.24,18,0,166,0.0
501025,-0.29129999999999995,79.76,7,0,134,0.0
504449,-0.3607999999999999,63.88,2,0,103,0.0
507793,-0.3488999999999999,72.01,3,0,120,0.0
511200,-0.35839999999999983,72.83,3,0,97,0.0
514528,-0.36699999999999994,78.39,1,0,120,0.0
517750,-0.32980000000000004,78.35,4,0,145,0.0
521094,-0.2381000000000001,82.77,11,0,138,0.0
524161,-0.3026999999999999,87.19,5,0,171,0.0
527599,-0.3098999999999999,80.83,5,0,207,0.0
530955,-0.2978,79.26,6,0,166,0.0
534247,-0.35280000000000017,58.18,3,0,99,0.0
537747,-0.41309999999999986,83.18,1,0,99,0.0
540993,-0.31069999999999987,83.99,6,0,150,0.0
544563,-0.3493,59.22,2,0,113,0.0
547935,-0.1972,83.22,12,0,186,0.0
551393,-0.3671000000000001,62.2,1,0,100,0.0
554863,-0.29850000000000004,84.13,7,0,184,0.0
558101,-0.2525,84.29,8,0,176,0.0
561667,-0.35609999999999986,80.11,3,0,177,0.0
564869,-0.36869999999999997,70.27,2,0,129,0.0
568121,-0.2403,84.54,10,0,148,0.0
571453,-0.3363999999999999,56.68,3,0,107,0.0
574771,-0.32069999999999993,64.38,4,0,150,0.0
577871,-0.2468,83.31,9,0,152,0.0
581223,-0.3179,58.59,3,0,132,0.0
584579,-0.2841999999999999,83.61,7,0,204,0.0
588211,-0.24050000000000005,82.4,11,0,144,0.0
591736,-0.2645,83.81,9,0,144,0.0
595032,-0.3522000000000001,50.91,2,0,121,0.0
598146,-0.31140000000000007,69.67,3,0,166,0.0
601483,-0.17499999999999996,83.45,14,0,157,0.0
604980,-0.2440999999999999,79.7,10,0,193,0.0
608762,-0.3854000000000001,53.07,0,0,130,0.0
612126,-0.2407,82.08,8,0,166,0.0
615462,-0.32550000000000007,80.18,3,0,225,0.0
618580,-0.21200000000000002,85.41,11,0,195,0.0
622063,-0.3041,52.16,4,0,112,0.0
625137,-0.33630000000000004,60.08,2,0,150,0.0
628305,-0.24120000000000005,81.77,9,0,197,0.0
631673,-0.3449999999999999,46.48,1,0,113,0.0
634927,-0.3028000000000001,76.14,5,0,177,0.0
638287,-0.3475999999999999,74.45,2,0,202,0.0
641729,-0.30200000000000005,72.19,5,0,179,0.0
645167,-0.2251999999999999,79.85,12,0,180,0.0
648567,-0.35160000000000013,78.02,3,0,151,0.0
651917,-0.30910000000000004,60.27,4,0,115,0.0
655537,-0.29880000000000007,70.2,5,0,154,0.0
658861,-0.3433000000000001,63.23,3,0,93,0.0
661991,-0.2772000000000001,75.52,7,0,187,0.0
665301,-0.3235999999999998,78.25,4,0,169,0.0
668967,-0.34140000000000015,79.39,1,0,195,0.0
672389,-0.33640000000000003,80.68,2,0,201,0.0
675817,-0.33250000000000013,70.6,3,0,180,0.0
